Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
25,0.122385,16414
26,0.136868,18043
27,0.153437,20125
28,0.173101,22467
29,0.195943,25153
30,0.22801,28836
31,0.270136,33764
32,0.323262,39952
33,0.39697,48771
34,0.488036,59250
35,0.601535,75631
36,0.723811,96285
37,0.831571,119476
38,0.907625,140051
39,0.9529,150583
40,0.976487,152455
41,0.988795,152406
42,0.994394,151311
43,0.997271,150952
44,0.998709,150874
45,0.999339,151248
46,0.999654,150276
47,0.99988,149475
48,0.99994,149105
49,0.99996,148944
50,0.999973,149895
51,0.999987,149499
52,1,149498
53,1,149262
54,1,149526
55,1,150119
56,1,150567
57,1,150238
58,1,150398
59,1,150071
60,1,150584
61,1,150196
62,1,149069
63,1,149284
64,1,150673
65,1,151073
66,1,150266
67,1,149326
68,1,149771
69,1,148940
70,1,149371
71,1,149123
72,1,150683
73,1,150995
74,1,151216
75,1,149963
76,1,150162
77,1,150133
78,1,150683
79,1,149426
80,1,149082
81,1,149259
82,1,149181
83,1,148720
84,1,150554
85,1,150900
86,1,150982
87,1,151036
88,1,149970
89,1,150482
90,1,151134
91,1,150958
92,1,150285
93,1,149039
94,1,149120
95,1,149073
96,1,151036
97,1,150206
98,1,150953
99,1,150737
100,1,150601
101,1,150192
102,1,149760
103,1,148970
104,1,150361
105,1,149822
106,1,150225
107,1,149831
108,1,150253
109,1,149226
110,1,150003
111,1,150332
112,1,149821
113,1,150369
114,1,150544
115,1,150447
116,1,149949
117,1,150527
118,1,150856
119,1,150108
120,1,149676
NAN,NAN,NAN
1,0.0341482,5044
2,0.0356695,5177
3,0.0371777,5385
4,0.0386806,5555
5,0.0407828,5864
6,0.0417273,5997
7,0.0440831,6252
8,0.0452587,6448
9,0.046918,6651
10,0.0491801,6985
11,0.0517848,7316
12,0.0553657,7840
13,0.0592178,8403
14,0.0617758,8664
15,0.0655416,9243
16,0.0697335,9785
17,0.0749005,10315
18,0.0785294,10755
19,0.0852615,11733
20,0.0913104,12555
21,0.0984714,13444
22,0.107897,14624
23,0.118539,16047
24,0.130762,17487
25,0.144882,19153
26,0.163868,21530
27,0.188987,24316
28,0.217581,27707
29,0.255037,32415
30,0.30404,37901
31,0.371167,45190
32,0.455465,55052
33,0.562469,69033
34,0.681503,88442
35,0.795631,111129
36,0.883754,134548
37,0.939698,148507
38,0.970159,153874
39,0.985473,153378
40,0.993135,152188
41,0.99671,151477
42,0.998232,151317
43,0.999202,150309
44,0.999585,149409
45,0.999745,149013
46,0.999901,150786
47,0.99994,150734
48,0.99994,150687
49,0.999993,149885
50,1,150009
51,1,149546
52,1,150691
53,1,149982
54,1,150574
55,1,150061
56,1,151631
57,1,149854
58,1,150038
59,1,150528
60,1,150219
61,1,149949
62,1,149641
63,1,150174
64,1,151338
65,1,150795
66,1,149669
67,1,149603
68,1,150200
69,1,149973
70,1,149151
71,1,149515
72,1,149591
73,1,150077
74,1,150356
75,1,149533
76,1,151211
77,1,148867
78,1,150094
79,1,149923
80,1,149077
81,1,150433
82,1,149791
83,1,150323
84,1,149925
85,1,149095
86,1,149397
87,1,151027
88,1,150274
89,1,149802
90,1,150672
91,1,150445
92,1,149952
93,1,149933
94,1,149149
95,1,150643
96,1,149738
97,1,150578
98,1,150709
99,1,149981
100,1,150269
101,1,148809
102,1,149315
103,1,149662
104,1,150859
105,1,149926
106,1,149501
107,1,149560
108,1,150595
109,1,150864
110,1,150031
111,1,149367
112,1,149371
113,1,149322
114,1,150506
115,1,150842
116,1,150740
117,1,150918
118,1,151376
119,1,149892
120,1,149774
NAN,NAN,NAN
1,0.0339858,5030
2,0.0349941,5024
3,0.0361775,5222
4,0.0368451,5304
5,0.037553,5407
6,0.0388191,5562
7,0.0407284,5849
8,0.0419524,6033
9,0.0427675,6164
10,0.0435465,6269
11,0.0459196,6588
12,0.047603,6762
13,0.0498166,6996
14,0.0519959,7370
15,0.0556382,7857
16,0.0573495,8145
17,0.060466,8519
18,0.0635776,8828
19,0.0683597,9518
20,0.0744943,10386
21,0.0800338,11083
22,0.0867601,12003
23,0.0936391,12925
24,0.102609,13916
25,0.113312,15272
26,0.126032,16906
27,0.139175,18459
28,0.156674,20649
29,0.178999,23362
30,0.207835,26849
31,0.243221,30624
32,0.289887,35941
33,0.353145,43273
34,0.434242,53235
35,0.536349,66408
36,0.656453,84070
37,0.771037,105673
38,0.866225,128909
39,0.929629,145935
40,0.964485,152160
41,0.982215,153422
42,0.991474,151880
43,0.995952,151079
44,0.998054,148760
45,0.998968,149032
46,0.999399,149620
47,0.999653,149784
48,0.999848,151198
49,0.999926,149521
50,0.999967,150640
51,0.999973,150528
52,0.999987,150842
53,0.999993,149558
54,1,149574
55,1,149480
56,1,149952
57,1,149698
58,1,150173
59,1,150134
60,1,149292
61,1,149508
62,1,150553
63,1,149446
64,1,150804
65,1,151201
66,1,149713
67,1,148597
68,1,149468
69,1,150914
70,1,149126
71,1,149170
72,1,150206
73,1,150121
74,1,149816
75,1,150138
76,1,150165
77,1,150331
78,1,150733
79,1,150431
80,1,149608
81,1,149989
82,1,150064
83,1,149086
84,1,151681
85,1,150545
86,1,149321
87,1,149770
88,1,150122
89,1,149449
90,1,150344
91,1,151424
92,1,150315
93,1,150074
94,1,151090
95,1,149493
96,1,149162
97,1,149977
98,1,150869
99,1,150442
100,1,150460
101,1,151189
102,1,149778
103,1,151011
104,1,150068
105,1,150196
106,1,151061
107,1,150451
108,1,149684
109,1,149435
110,1,151874
111,1,150171
112,1,149218
113,1,150093
114,1,150455
115,1,151023
116,1,150806
117,1,149918
118,1,149638
119,1,149662
120,1,150542
NAN,NAN,NAN
1,0.0345751,5127
2,0.0351594,5085
3,0.0366317,5312
4,0.0390856,5634
5,0.0406726,5788
6,0.0426983,6098
7,0.0435536,6230
8,0.0451471,6435
9,0.0467616,6661
10,0.0472879,6725
11,0.0494649,7025
12,0.0522626,7440
13,0.0561917,7970
14,0.0593735,8434
15,0.0636287,8914
16,0.0674804,9487
17,0.0706081,9890
18,0.0742203,10414
19,0.0790644,11077
20,0.0843971,11722
21,0.0917216,12581
22,0.0989568,13394
23,0.108638,14711
24,0.119679,16177
25,0.132019,17497
26,0.146946,19344
27,0.16699,21925
28,0.191379,24778
29,0.222133,28176
30,0.261341,32681
31,0.313494,38998
32,0.37745,46717
33,0.464688,57217
34,0.573829,71965
35,0.693152,90186
36,0.805259,113461
37,0.889313,135373
38,0.94327,149015
39,0.972244,151741
40,0.986619,152261
41,0.993306,151655
42,0.996774,149561
43,0.998396,150030
44,0.999207,151200
45,0.999627,150167
46,0.999759,149144
47,0.999845,148429
48,0.999887,149814
49,0.999941,151320
50,0.999954,151041
51,0.99996,150945
52,0.99998,150568
53,0.999993,149630
54,1,148977
55,1,150367
56,1,150043
57,1,149501
58,1,149523
59,1,150110
60,1,150087
61,1,149576
62,1,149917
63,1,151181
64,1,150067
65,1,148850
66,1,149609
67,1,149429
68,1,149162
69,1,151060
70,1,151131
71,1,151095
72,1,150978
73,1,150096
74,1,149223
75,1,149824
76,1,149499
77,1,149652
78,1,150070
79,1,149648
80,1,149334
81,1,149119
82,1,149334
83,1,150064
84,1,149285
85,1,149478
86,1,149050
87,1,149214
88,1,150212
89,1,150855
90,1,150370
91,1,149842
92,1,150064
93,1,151179
94,1,149800
95,1,150184
96,1,149345
97,1,150035
98,1,148815
99,1,150602
100,1,151867
101,1,150137
102,1,149801
103,1,149097
104,1,148972
105,1,150467
106,1,149607
107,1,149269
108,1,149486
109,1,148918
110,1,150782
111,1,150882
112,1,149593
113,1,149623
114,1,150697
115,1,150289
116,1,150124
117,1,150474
118,1,149858
119,1,150360
120,1,150639
NAN,NAN,NAN
1,0.0338208,4979
2,0.0356806,5141
3,0.0368049,5349
4,0.0371886,5333
5,0.0385757,5522
6,0.0388913,5520
7,0.0400231,5760
8,0.0416224,5953
9,0.044249,6350
10,0.0469707,6717
11,0.0498775,7128
12,0.0528556,7500
13,0.0537416,7573
14,0.0571661,8083
15,0.0604949,8478
16,0.0642577,8984
17,0.0674789,9415
18,0.0731365,10207
19,0.0795303,11209
20,0.0874041,12183
21,0.0944971,13099
22,0.102395,14007
23,0.11293,15315
24,0.125707,16831
25,0.139456,18594
26,0.157892,20859
27,0.178553,23203
28,0.204592,26313
29,0.239049,30320
30,0.283473,35501
31,0.345015,42539
32,0.42311,51402
33,0.519878,63999
34,0.637508,80947
35,0.753489,101547
36,0.85321,124689
37,0.92193,143467
38,0.960798,153620
39,0.980482,154118
40,0.990188,152281
41,0.995315,150640
42,0.997574,150065
43,0.998982,151050
44,0.999508,150417
45,0.999735,150746
46,0.999848,150972
47,0.999934,150377
48,0.99996,149367
49,0.999973,150843
50,1,150500
51,1,149847
52,1,149878
53,1,150191
54,1,149171
55,1,148740
56,1,150469
57,1,149948
58,1,150309
59,1,149673
60,1,150299
61,1,149448
62,1,151066
63,1,150130
64,1,149839
65,1,150024
66,1,150248
67,1,149306
68,1,149915
69,1,149605
70,1,148959
71,1,150127
72,1,149893
73,1,149531
74,1,150570
75,1,150653
76,1,150810
77,1,151117
78,1,150394
79,1,149261
80,1,149604
81,1,150065
82,1,149517
83,1,149826
84,1,150763
85,1,151151
86,1,149596
87,1,149165
88,1,150100
89,1,149095
90,1,150499
91,1,151501
92,1,150908
93,1,150309
94,1,149224
95,1,148604
96,1,148725
97,1,150825
98,1,150487
99,1,149747
100,1,151361
101,1,150007
102,1,150451
103,1,150803
104,1,150620
105,1,149007
106,1,151075
107,1,150210
108,1,150869
109,1,150467
110,1,149857
111,1,149676
112,1,148802
113,1,148722
114,1,149542
115,1,150012
116,1,150445
117,1,149991
118,1,150751
119,1,150095
120,1,151069
NAN,NAN,NAN
1,0.0337028,5026
2,0.0355118,5117
3,0.0366637,5318
4,0.0383609,5525
5,0.0391148,5633
6,0.0405375,5810
7,0.0428935,6162
8,0.0449403,6439
9,0.0472286,6797
10,0.0484175,6953
11,0.050641,7253
12,0.0530507,7541
13,0.0553755,7824
14,0.058686,8232
15,0.0623351,8766
16,0.0665509,9431
17,0.0709651,9986
18,0.0768123,10668
19,0.0829642,11464
20,0.0907603,12534
21,0.096794,13209
22,0.106067,14457
23,0.114711,15460
24,0.125836,16757
25,0.139511,18657
26,0.157202,20886
27,0.181296,23612
28,0.208386,26717
29,0.24195,30748
30,0.283736,35551
31,0.343098,42480
32,0.420593,51322
33,0.51869,63332
34,0.634277,80760
35,0.753901,101212
36,0.853559,125387
37,0.920896,142982
38,0.960597,150612
39,0.980747,152464
40,0.990267,151285
41,0.995244,152124
42,0.997505,151926
43,0.998804,150266
44,0.999293,151184
45,0.999787,150462
46,0.999887,150880
47,0.99996,149112
48,0.999987,149750
49,0.999987,149940
50,0.999993,148685
51,1,149273
52,1,149277
53,1,149821
54,1,150477
55,1,150170
56,1,149524
57,1,150258
58,1,149578
59,1,150177
60,1,149004
61,1,149094
62,1,150320
63,1,149365
64,1,150044
65,1,150673
66,1,149405
67,1,149533
68,1,149459
69,1,149315
70,1,149849
71,1,150198
72,1,149852
73,1,149565
74,1,149170
75,1,149685
76,1,150193
77,1,150529
78,1,149600
79,1,150561
80,1,149630
81,1,150374
82,1,150506
83,1,149435
84,1,149333
85,1,150606
86,1,150378
87,1,150070
88,1,149125
89,1,148966
90,1,149581
91,1,149523
92,1,149558
93,1,149461
94,1,148791
95,1,150150
96,1,149703
97,1,150722
98,1,149952
99,1,148487
100,1,149335
101,1,149566
102,1,149834
103,1,149868
104,1,150833
105,1,150024
106,1,150085
107,1,150010
108,1,149932
109,1,149794
110,1,149327
111,1,150536
112,1,150177
113,1,151015
114,1,151272
115,1,149249
116,1,149734
117,1,149543
118,1,149577
119,1,148977
120,1,149881
NAN,NAN,NAN
1,0.0336198,4918
2,0.0350479,5083
3,0.0366619,5314
4,0.037353,5364
5,0.038749,5552
6,0.0407287,5840
7,0.0422532,6054
8,0.0437081,6192
9,0.045261,6485
10,0.0476767,6810
11,0.0495223,7008
12,0.0521229,7378
13,0.0545197,7702
14,0.0576882,8157
15,0.0605836,8496
16,0.0648671,9093
17,0.0687386,9599
18,0.0730907,10161
19,0.0786068,10878
20,0.0838225,11523
21,0.090013,12438
22,0.0967415,13256
23,0.106015,14465
24,0.115306,15659
25,0.128086,17160
26,0.144247,19181
27,0.161685,21260
28,0.185369,24106
29,0.214611,27346
30,0.250806,31441
31,0.296491,37102
32,0.360851,44660
33,0.444773,54897
34,0.549431,68252
35,0.668944,86263
36,0.786769,108261
37,0.878236,132257
38,0.937433,147940
39,0.969191,154112
40,0.984907,153943
41,0.99261,152052
42,0.996239,150440
43,0.998147,150838
44,0.999032,150694
45,0.999514,150075
46,0.999721,150550
47,0.99982,149863
48,0.999906,149054
49,0.999953,150194
50,0.99998,148923
51,0.999987,149092
52,0.999987,150125
53,1,149700
54,1,149378
55,1,149128
56,1,148906
57,1,150087
58,1,150294
59,1,150309
60,1,150942
61,1,150406
62,1,150576
63,1,151254
64,1,151111
65,1,148997
66,1,150120
67,1,148814
68,1,149836
69,1,149433
70,1,150590
71,1,151073
72,1,149593
73,1,149439
74,1,149860
75,1,150087
76,1,150578
77,1,149988
78,1,150336
79,1,149696
80,1,149639
81,1,150068
82,1,149650
83,1,149937
84,1,149753
85,1,150670
86,1,150388
87,1,150022
88,1,149287
89,1,149727
90,1,149342
91,1,150137
92,1,148601
93,1,151032
94,1,149432
95,1,149468
96,1,149672
97,1,150690
98,1,150757
99,1,149623
100,1,149117
101,1,150290
102,1,150894
103,1,150826
104,1,150452
105,1,150697
106,1,149813
107,1,150236
108,1,150353
109,1,151162
110,1,150222
111,1,149674
112,1,150556
113,1,150924
114,1,150726
115,1,150659
116,1,150900
117,1,151213
118,1,149972
119,1,149015
120,1,149133
NAN,NAN,NAN
1,0.0338322,4987
2,0.0349892,5043
3,0.0369082,5335
4,0.0387046,5537
5,0.0404386,5775
6,0.040624,5823
7,0.0422439,6059
8,0.0442218,6343
9,0.0465858,6660
10,0.0484539,6912
11,0.0505387,7182
12,0.0534864,7624
13,0.0564484,7959
14,0.0576452,8092
15,0.0604785,8562
16,0.0647723,9150
17,0.0676983,9445
18,0.0733901,10102
19,0.0782626,10885
20,0.0841219,11565
21,0.0904946,12405
22,0.0982559,13549
23,0.10775,14651
24,0.119016,15824
25,0.131508,17458
26,0.147627,19539
27,0.164587,21489
28,0.186881,24115
29,0.215885,27736
30,0.255399,32191
31,0.306049,38130
32,0.37505,45920
33,0.45949,56685
34,0.566519,70539
35,0.686873,88779
36,0.800143,111792
37,0.886671,133232
38,0.941295,148430
39,0.971263,154831
40,0.985529,155279
41,0.993132,152414
42,0.996579,150605
43,0.998257,150633
44,0.999204,149432
45,0.999508,150290
46,0.999739,149670
47,0.999906,149279
48,0.999913,148708
49,0.99996,148932
50,0.999987,149343
51,0.999987,148712
52,0.999987,149362
53,0.99998,149746
54,0.999987,149597
55,0.999993,148877
56,0.999993,150028
57,0.999993,150223
58,1,149885
59,1,150357
60,1,151254
61,1,150151
62,1,149345
63,1,148248
64,1,149179
65,1,149678
66,1,150125
67,1,150482
68,1,150042
69,1,149898
70,1,150422
71,1,150036
72,1,150386
73,1,150743
74,1,149959
75,1,150877
76,1,150048
77,1,150431
78,1,150523
79,1,150546
80,1,149480
81,1,149596
82,1,149441
83,1,150324
84,1,149352
85,1,149872
86,1,149940
87,1,149529
88,1,149786
89,1,150862
90,1,148675
91,1,149060
92,1,149901
93,1,149389
94,1,149934
95,1,150012
96,1,149951
97,1,150563
98,1,150857
99,1,150674
100,1,150573
101,1,151203
102,1,150405
103,1,149268
104,1,150087
105,1,149695
106,1,150898
107,1,149702
108,1,149622
109,1,149936
110,1,149835
111,1,149442
112,1,149582
113,1,149452
114,1,150181
115,1,150079
116,1,151012
117,1,150950
118,1,150373
119,1,149952
120,1,149894
NAN,NAN,NAN
1,0.0716973,10407
2,0.0772862,10805
3,0.0819994,11449
4,0.0887141,12228
5,0.0960435,13208
6,0.104601,14378
7,0.114555,15489
8,0.127074,16932
9,0.14119,18753
10,0.158389,20918
11,0.180129,23524
12,0.209239,26614
13,0.246023,30977
14,0.290664,36179
15,0.352663,43507
16,0.433986,52948
17,0.535721,66176
18,0.65393,84149
19,0.772823,105257
20,0.868005,128811
21,0.930882,147016
22,0.965952,153797
23,0.982644,152700
24,0.991691,153009
25,0.995758,152353
26,0.997958,150494
27,0.998817,149466
28,0.999265,149534
29,0.999625,149262
30,0.999786,149559
31,0.999859,149298
32,0.99994,149212
33,0.99998,148905
34,0.999993,149407
35,1,149527
36,1,150104
37,1,149674
38,1,149534
39,1,150738
40,1,150842
41,1,150044
42,1,149709
43,1,149929
44,1,150464
45,1,149620
46,1,149290
47,1,150163
48,1,150468
49,1,150271
50,1,149334
51,1,148662
52,1,149987
53,1,150859
54,1,150009
55,1,150267
56,1,150123
57,1,150134
58,1,149873
59,1,150431
60,1,150740
61,1,150214
62,1,151252
63,1,150052
64,1,149245
65,1,148931
66,1,149479
67,1,149172
68,1,150623
69,1,149526
70,1,150903
71,1,149374
72,1,149965
73,1,149643
74,1,150527
75,1,149883
76,1,149149
77,1,150005
78,1,150663
79,1,150369
80,1,149506
81,1,150753
82,1,150254
83,1,150796
84,1,151069
85,1,149557
86,1,149605
87,1,150174
88,1,149936
89,1,150172
90,1,150470
91,1,150476
92,1,150894
93,1,149235
94,1,150463
95,1,150466
96,1,150435
97,1,150004
98,1,149747
99,1,150144
100,1,150521
101,1,149702
102,1,149066
103,1,148965
104,1,150515
105,1,150351
106,1,149486
107,1,150113
108,1,149126
109,1,149873
110,1,149115
111,1,149442
112,1,149226
113,1,150268
114,1,150760
115,1,151430
116,1,150266
117,1,150481
118,1,149572
119,1,149702
120,1,149698
NAN,NAN,NAN
1,0.0700778,10283
2,0.075154,10454
3,0.0809381,11292
4,0.0876383,12038
5,0.0933623,12725
6,0.0998986,13699
7,0.108962,14932
8,0.117934,15981
9,0.129455,17187
10,0.144907,19171
11,0.163147,21470
12,0.185208,24072
13,0.214446,27511
14,0.251154,31615
15,0.300634,37557
16,0.367646,45105
17,0.448746,55679
18,0.558532,69583
19,0.680544,87550
20,0.793702,110365
21,0.882579,134302
22,0.940199,148244
23,0.970809,153380
24,0.985644,153381
25,0.992694,150949
26,0.996365,149642
27,0.998171,150607
28,0.999062,150228
29,0.999571,151442
30,0.999788,151138
31,0.999887,150512
32,0.999953,150109
33,0.999973,148945
34,0.999987,150266
35,1,150266
36,1,149386
37,1,150664
38,1,149907
39,1,151187
40,1,150733
41,1,149706
42,1,149740
43,1,149448
44,1,149640
45,1,150220
46,1,149735
47,1,149633
48,1,149303
49,1,149524
50,1,150506
51,1,150435
52,1,149456
53,1,149939
54,1,149963
55,1,150889
56,1,150359
57,1,150757
58,1,149676
59,1,150650
60,1,150342
61,1,149578
62,1,151118
63,1,150768
64,1,148064
65,1,150159
66,1,150140
67,1,149293
68,1,149332
69,1,150112
70,1,150146
71,1,150770
72,1,150773
73,1,149395
74,1,148991
75,1,150004
76,1,150176
77,1,150212
78,1,150605
79,1,149285
80,1,148868
81,1,150726
82,1,150563
83,1,150116
84,1,149796
85,1,149174
86,1,149289
87,1,150803
88,1,149922
89,1,149779
90,1,149486
91,1,149707
92,1,151642
93,1,150551
94,1,150627
95,1,150335
96,1,149325
97,1,149225
98,1,150111
99,1,150235
100,1,151430
101,1,151049
102,1,151273
103,1,150427
104,1,149409
105,1,149556
106,1,150388
107,1,149271
108,1,149816
109,1,150165
110,1,150347
111,1,150102
112,1,149513
113,1,149348
114,1,149042
115,1,150430
116,1,150307
117,1,151171
118,1,150654
119,1,150252
120,1,149389
NAN,NAN,NAN
1,0.0695137,10144
2,0.0751365,10420
3,0.079527,11063
4,0.0854341,11753
5,0.0920114,12726
6,0.0998675,13713
7,0.10802,14646
8,0.118065,15951
9,0.130678,17562
10,0.145901,19304
11,0.164726,21700
12,0.187034,24487
13,0.215963,27664
14,0.254978,32203
15,0.306396,38355
16,0.373847,46178
17,0.459828,56625
18,0.568885,71176
19,0.687351,89746
20,0.80001,111195
21,0.885977,133624
22,0.941085,148476
23,0.971259,154131
24,0.986441,153218
25,0.993216,151968
26,0.996962,150286
27,0.998463,150683
28,0.999242,150326
29,0.999554,150292
30,0.999753,149601
31,0.999853,149261
32,0.99994,149864
33,0.999953,149966
34,0.99998,149836
35,0.999973,150311
36,0.999993,150522
37,0.999993,149570
38,0.999993,151283
39,1,152076
40,1,149930
41,1,149228
42,1,149249
43,1,150382
44,1,150245
45,1,149256
46,1,149637
47,1,149687
48,1,147810
49,1,149485
50,1,149798
51,1,149506
52,1,149489
53,1,149479
54,1,150036
55,1,149298
56,1,150136
57,1,148946
58,1,149368
59,1,150568
60,1,149508
61,1,149613
62,1,149712
63,1,149735
64,1,150779
65,1,149132
66,1,149495
67,1,150608
68,1,149858
69,1,150523
70,1,150471
71,1,151149
72,1,149985
73,1,150121
74,1,150541
75,1,149405
76,1,150658
77,1,150244
78,1,151163
79,1,150473
80,1,149954
81,1,150220
82,1,150044
83,1,150290
84,1,150057
85,1,149614
86,1,149803
87,1,150103
88,1,150094
89,1,149775
90,1,149843
91,1,150646
92,1,149872
93,1,150462
94,1,150218
95,1,150600
96,1,149625
97,1,150120
98,1,150754
99,1,149540
100,1,150349
101,1,149505
102,1,149861
103,1,150235
104,1,149783
105,1,148387
106,1,150553
107,1,149637
108,1,149752
109,1,150753
110,1,150920
111,1,149424
112,1,149526
113,1,149625
114,1,150609
115,1,149527
116,1,149265
117,1,149691
118,1,150589
119,1,150587
120,1,149916
NAN,NAN,NAN
1,0.0702779,10239
2,0.0762541,10671
3,0.0813111,11285
4,0.0863933,11912
5,0.0931994,12733
6,0.100144,13741
7,0.109323,14850
8,0.120661,16273
9,0.134976,18005
10,0.150968,19995
11,0.172256,22512
12,0.196767,25322
13,0.227542,28974
14,0.267486,33731
15,0.321749,40262
16,0.393525,48099
17,0.486197,59953
18,0.597527,75038
19,0.719198,96292
20,0.825472,118745
21,0.904174,138995
22,0.950561,151029
23,0.975107,153513
24,0.987596,152627
25,0.994018,150710
26,0.997151,150150
27,0.998729,150919
28,0.999376,149058
29,0.999666,149714
30,0.999753,149862
31,0.999893,150141
32,0.999934,150528
33,0.999973,150077
34,0.999987,149485
35,0.999987,149914
36,1,150323
37,1,150290
38,1,150142
39,1,150770
40,1,150149
41,1,149114
42,1,148713
43,1,149233
44,1,150275
45,1,151206
46,1,150676
47,1,150349
48,1,149970
49,1,151209
50,1,151144
51,1,149928
52,1,149920
53,1,149006
54,1,149100
55,1,149944
56,1,149770
57,1,148924
58,1,149644
59,1,149887
60,1,150492
61,1,149754
62,1,150849
63,1,150027
64,1,150588
65,1,149998
66,1,149807
67,1,149782
68,1,149768
69,1,150590
70,1,150057
71,1,150429
72,1,150695
73,1,150395
74,1,149856
75,1,151337
76,1,151221
77,1,149661
78,1,149610
79,1,149509
80,1,150076
81,1,149835
82,1,149702
83,1,150629
84,1,150310
85,1,150087
86,1,150148
87,1,149645
88,1,150850
89,1,151011
90,1,150563
91,1,150283
92,1,149239
93,1,150053
94,1,150271
95,1,149968
96,1,149297
97,1,149887
98,1,150677
99,1,151179
100,1,149066
101,1,150132
102,1,150256
103,1,149733
104,1,149671
105,1,149758
106,1,150304
107,1,148451
108,1,149844
109,1,150967
110,1,149920
111,1,150044
112,1,151215
113,1,150599
114,1,150390
115,1,150459
116,1,149822
117,1,149401
118,1,150453
119,1,150398
120,1,150123
NAN,NAN,NAN
1,0.0689952,10029
2,0.0741117,10295
3,0.0769788,10725
4,0.0828159,11444
5,0.0893812,12221
6,0.0974211,13301
7,0.106963,14387
8,0.118963,15879
9,0.129439,17174
10,0.145557,19282
11,0.162747,21190
12,0.184618,23774
13,0.212453,27287
14,0.248985,31394
15,0.297881,37113
16,0.361922,44608
17,0.445792,54318
18,0.55164,67550
19,0.672004,86376
20,0.786023,108321
21,0.876119,130696
22,0.935745,147946
23,0.968457,152870
24,0.984347,153568
25,0.992344,151643
26,0.996106,150922
27,0.997969,150860
28,0.998841,150820
29,0.999451,151146
30,0.999741,150310
31,0.99984,150122
32,0.999926,149642
33,0.99996,150604
34,0.999987,149801
35,1,151026
36,1,150696
37,1,150998
38,1,150293
39,1,150541
40,1,151804
41,1,150874
42,1,149611
43,1,150551
44,1,149774
45,1,150188
46,1,151026
47,1,149035
48,1,150119
49,1,149579
50,1,149968
51,1,150520
52,1,150334
53,1,150037
54,1,149294
55,1,149784
56,1,149173
57,1,149844
58,1,149887
59,1,149924
60,1,150209
61,1,149926
62,1,148908
63,1,149427
64,1,149467
65,1,150480
66,1,150654
67,1,150850
68,1,150014
69,1,149889
70,1,150301
71,1,151188
72,1,150480
73,1,150697
74,1,148575
75,1,150224
76,1,150177
77,1,149225
78,1,149449
79,1,150524
80,1,150036
81,1,149344
82,1,149967
83,1,149953
84,1,148603
85,1,149471
86,1,150877
87,1,150435
88,1,149967
89,1,150231
90,1,149555
91,1,150769
92,1,150690
93,1,150430
94,1,149913
95,1,149331
96,1,150656
97,1,150804
98,1,149753
99,1,150698
100,1,149999
101,1,151016
102,1,149364
103,1,149189
104,1,148124
105,1,148511
106,1,149660
107,1,150339
108,1,150075
109,1,149833
110,1,149614
111,1,149350
112,1,149395
113,1,148561
114,1,148959
115,1,150138
116,1,150135
117,1,149782
118,1,151164
119,1,150164
120,1,150416
NAN,NAN,NAN
1,0.0707598,10309
2,0.0763849,10602
3,0.0818432,11328
4,0.0880347,12070
5,0.0960427,13176
6,0.103881,14204
7,0.116326,15652
8,0.12751,17122
9,0.143211,18832
10,0.162447,21400
11,0.18407,23766
12,0.211724,27008
13,0.245945,30689
14,0.290347,36026
15,0.352826,43609
16,0.431215,53284
17,0.531346,65347
18,0.649318,83164
19,0.765518,103877
20,0.863183,127953
21,0.927305,145713
22,0.963662,151611
23,0.982376,153401
24,0.991462,151769
25,0.995937,151226
26,0.997763,149895
27,0.998767,149083
28,0.9994,149903
29,0.999733,149570
30,0.999873,149419
31,0.99994,150693
32,0.999973,150130
33,0.999987,149761
34,1,150156
35,1,148931
36,1,149746
37,1,149394
38,1,150656
39,1,150124
40,1,150342
41,1,149605
42,1,150100
43,1,149899
44,1,150832
45,1,149936
46,1,150829
47,1,150043
48,1,149185
49,1,150333
50,1,149792
51,1,149400
52,1,149960
53,1,150640
54,1,149668
55,1,150416
56,1,149876
57,1,150024
58,1,149430
59,1,149953
60,1,149212
61,1,150420
62,1,149779
63,1,149513
64,1,149979
65,1,149512
66,1,150617
67,1,149971
68,1,149991
69,1,149327
70,1,150184
71,1,150709
72,1,150138
73,1,149717
74,1,150360
75,1,150249
76,1,150625
77,1,150358
78,1,151163
79,1,150373
80,1,148470
81,1,149385
82,1,149386
83,1,150466
84,1,149375
85,1,148669
86,1,150323
87,1,152122
88,1,149674
89,1,149268
90,1,150500
91,1,149012
92,1,148959
93,1,149405
94,1,150953
95,1,151009
96,1,150011
97,1,149592
98,1,150038
99,1,149138
100,1,149128
101,1,149356
102,1,150573
103,1,150632
104,1,148859
105,1,149900
106,1,149762
107,1,150226
108,1,150256
109,1,150338
110,1,150737
111,1,149568
112,1,149153
113,1,149858
114,1,150650
115,1,149202
116,1,148681
117,1,149509
118,1,150991
119,1,150284
120,1,151443
NAN,NAN,NAN
1,0.0694263,10137
2,0.0744362,10407
3,0.0788256,10989
4,0.0842886,11603
5,0.0911521,12514
6,0.0984328,13466
7,0.108727,14641
8,0.11866,15994
9,0.130666,17608
10,0.146324,19467
11,0.164374,21521
12,0.187013,24302
13,0.218287,28028
14,0.258325,32668
15,0.308974,38112
16,0.373649,46177
17,0.461062,56310
18,0.570059,70998
19,0.687992,89097
20,0.801135,111220
21,0.8879,134310
22,0.942301,147782
23,0.971755,152823
