Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
2,4,0.75,67,0.473043,68,0.510351,67.7225528,97,0.498833,98,0.539474,97.02871484,30,29.30616204
3,4,0.75,58,0.495845,59,0.513039,58.24165407,108,0.492726,109,0.516099,108.3112138,50,50.06955973
4,4,0.75,62,0.476981,63,0.507339,62.75825153,105,0.489598,106,0.517794,105.3689176,43,42.61066605
5,4,0.75,69,0.496938,70,0.517192,69.15118001,106,0.491517,107,0.50653,106.5650436,37,37.41386362
6,4,0.75,65,0.49434,66,0.507496,65.43022195,97,0.491707,98,0.506594,97.55706321,32,32.12684126
7,4,0.75,77,0.462371,78,0.5,78,113,0.48895,114,0.525558,113.3018466,36,35.30184659
8,4,0.75,60,0.48626,61,0.514778,60.48180097,101,0.461611,102,0.503956,101.9065769,41,41.42477596
9,4,0.75,68,0.489683,69,0.508657,68.54374407,100,0.477574,101,0.502392,100.9036183,32,32.35987427
10,4,0.75,59,0.490575,60,0.501236,59.88406341,103,0.494995,104,0.51165,103.3005104,44,43.41644695
11,4,0.75,62,0.498204,63,0.505116,62.25983796,95,0.4782,96,0.501394,95.93989825,33,33.68006029
12,4,0.75,62,0.470142,63,0.500959,62.96888081,102,0.486064,103,0.503493,102.7995869,40,39.83070608
13,4,0.75,66,0.479656,67,0.50093,66.95628467,107,0.491099,108,0.506869,107.5644261,41,40.60814146
14,4,0.75,64,0.472495,65,0.519622,64.58363571,105,0.494977,106,0.50654,105.4344028,41,40.85076713
15,4,0.75,69,0.486425,70,0.503,69.81900452,102,0.483162,103,0.532461,102.3415485,33,32.52254399
16,4,0.75,79,0.499257,80,0.502715,79.21486408,108,0.496041,109,0.504721,108.456106,29,29.24124191
17,4,0.75,56,0.491924,57,0.514191,56.36268918,98,0.496682,99,0.512077,98.21552452,42,41.85283534
18,4,0.75,57,0.482943,58,0.512277,57.58147542,100,0.491909,101,0.510724,100.4300292,43,42.84855381
19,4,0.75,77,0.475354,78,0.501394,77.94646697,103,0.482045,104,0.50097,103.948745,26,26.00227807
0,4,0.8,31,0.499086,32,0.527979,31.03163396,61,0.491632,62,0.517652,61.32159877,30,30.28996481
1,4,0.8,37,0.490765,38,0.522016,37.29551054,66,0.488276,67,0.524498,66.3236707,29,29.02816015
2,4,0.8,38,0.493151,39,0.524113,38.22120664,66,0.49054,67,0.522594,66.29512697,28,28.07392033
3,4,0.8,33,0.47973,34,0.500437,33.97889603,62,0.499567,63,0.531014,62.0137692,29,28.03487317
4,4,0.8,40,0.497925,41,0.527057,40.07122752,64,0.489003,65,0.515206,64.41968477,24,24.34845725
5,4,0.8,38,0.491286,39,0.510977,38.4425372,64,0.475733,65,0.509504,64.71857511,26,26.27603791
6,4,0.8,34,0.488332,35,0.504104,34.73979204,64,0.492518,65,0.518634,64.28649104,30,29.546699
7,4,0.8,36,0.492991,37,0.501767,36.79865542,65,0.477358,66,0.516085,65.5846567,29,28.78600128
8,4,0.8,40,0.492786,41,0.518153,40.28438522,66,0.486193,67,0.506726,66.67242975,26,26.38804452
9,4,0.8,33,0.463211,34,0.512206,33.75087254,67,0.481994,68,0.500932,67.95078678,34,34.19991424
10,4,0.8,34,0.487489,35,0.507098,34.63802336,66,0.497805,67,0.524538,66.08210826,32,31.4440849
11,4,0.8,34,0.477665,35,0.508068,34.73463145,66,0.490308,67,0.509566,66.50327137,32,31.76863992
12,4,0.8,36,0.480532,37,0.51556,36.55578394,68,0.483595,69,0.507219,68.69442093,32,32.13863698
13,4,0.8,33,0.475344,34,0.501508,33.94236355,64,0.466169,65,0.501573,64.95556999,31,31.01320644
14,4,0.8,35,0.450834,36,0.504778,35.91142666,68,0.499316,69,0.530187,68.02215672,33,32.11073005
15,4,0.8,38,0.46457,39,0.518634,38.65533442,68,0.493572,69,0.52139,68.23107341,30,29.57573899
16,4,0.8,38,0.487122,39,0.503813,38.77155353,69,0.468203,70,0.521157,69.60046455,31,30.82891102
17,4,0.8,36,0.489474,37,0.528683,36.26845877,64,0.490108,65,0.544852,64.1806956,28,27.91223683
18,4,0.8,35,0.484238,36,0.517941,35.4676735,67,0.485557,68,0.543526,67.24915041,32,31.78147691
19,4,0.8,35,0.496303,36,0.518072,35.16982866,66,0.483189,67,0.517714,66.48692252,31,31.31709386
0,4,0.85,23,0.462025,24,0.500451,23.98826316,47,0.463624,48,0.504324,47.89375921,24,23.90549606
1,4,0.85,22,0.475995,23,0.500657,22.97335982,49,0.491648,50,0.529701,49.21948335,27,26.24612353
2,4,0.85,25,0.486366,26,0.501754,25.88601508,51,0.473189,52,0.506438,51.80637012,26,25.92035504
3,4,0.85,24,0.47828,25,0.509901,24.6868853,49,0.495484,50,0.536181,49.11096641,25,24.42408111
4,4,0.85,23,0.463415,24,0.511846,23.7554046,48,0.496017,49,0.527089,48.12818615,25,24.37278155
5,4,0.85,23,0.49716,24,0.543794,23.06089977,49,0.494019,50,0.515898,49.27336716,26,26.21246738
6,4,0.85,22,0.470504,23,0.503897,22.88329889,47,0.480203,48,0.501063,47.94904123,25,25.06574233
7,4,0.85,24,0.490549,25,0.532143,24.22722027,53,0.492823,54,0.537201,53.16172428,29,28.93450401
8,4,0.85,27,0.492131,28,0.518238,27.30141341,54,0.467443,55,0.501879,54.94543501,27,27.6440216
9,4,0.85,26,0.48711,27,0.533698,26.27668069,50,0.480159,51,0.529694,50.40054507,24,24.12386438
10,4,0.85,24,0.478014,25,0.51349,24.61974292,51,0.47494,52,0.506959,51.7826603,27,27.16291737
11,4,0.85,22,0.437672,23,0.511314,22.84636485,45,0.465502,46,0.508366,45.80482456,23,22.95845972
12,4,0.85,25,0.498069,26,0.533989,25.05375835,52,0.495302,53,0.511246,52.2946563,27,27.24089795
13,4,0.85,27,0.46233,28,0.5041,27.90184343,51,0.477917,52,0.516863,51.56701587,24,23.66517244
14,4,0.85,26,0.465714,27,0.520449,26.62639993,51,0.490964,52,0.50288,51.75830816,25,25.13190823
15,4,0.85,24,0.464073,25,0.511163,24.7629433,48,0.49545,49,0.505343,48.45992116,24,23.69697786
16,4,0.85,24,0.470143,25,0.50409,24.87951807,51,0.477222,52,0.52479,51.47885133,27,26.59933326
17,4,0.85,24,0.454791,25,0.513298,24.77271096,49,0.479029,50,0.509238,49.69419709,25,24.92148614
18,4,0.85,24,0.473981,25,0.526742,24.49314835,51,0.492851,52,0.531515,51.18490068,27,26.69175233
19,4,0.85,26,0.481356,27,0.516411,26.53184995,49,0.468662,50,0.50523,49.85697878,23,23.32512883
0,4,0.9,17,0.451411,18,0.50152,17.96966613,41,0.47691,42,0.516767,41.57932107,24,23.60965494
1,4,0.9,19,0.482111,20,0.508475,19.67853892,41,0.493357,42,0.54568,41.12696137,22,21.44842246
2,4,0.9,17,0.4959,18,0.544199,17.08488789,38,0.446112,39,0.505504,38.90732759,21,21.8224397
3,4,0.9,20,0.49062,21,0.523148,20.28836695,41,0.473234,42,0.522917,41.53873558,21,21.25036864
4,4,0.9,19,0.485288,20,0.52973,19.33103821,43,0.498675,44,0.549664,43.025986,24,23.69494779
5,4,0.9,19,0.486556,20,0.51793,19.42850768,39,0.465988,40,0.519383,39.63698848,20,20.2084808
6,4,0.9,17,0.457451,18,0.510318,17.80483099,43,0.495641,44,0.545382,43.08763394,26,25.28280295
7,4,0.9,18,0.459218,19,0.515477,18.72489735,40,0.478322,41,0.52383,40.47635581,22,21.75145846
8,4,0.9,19,0.484595,20,0.515666,19.49579994,43,0.494659,44,0.554431,43.08935622,24,23.59355628
9,4,0.9,19,0.47913,20,0.520097,19.50943442,40,0.491372,41,0.518212,40.32146051,21,20.81202608
10,4,0.9,18,0.482829,19,0.504093,18.80751505,41,0.498547,42,0.545892,41.03068962,23,22.22317457
11,4,0.9,18,0.487846,19,0.5357,18.25398086,41,0.477763,42,0.5172,41.56386135,23,23.30988049
12,4,0.9,18,0.452995,19,0.515926,18.74692918,41,0.452114,42,0.528428,41.62748644,23,22.88055726
13,4,0.9,19,0.471235,20,0.527125,19.51467168,45,0.49005,46,0.55919,45.14391091,26,25.62923923
14,4,0.9,20,0.459201,21,0.510563,20.79434212,42,0.448752,43,0.503965,42.9281872,22,22.13384508
15,4,0.9,20,0.484292,21,0.517101,20.47877107,40,0.467866,41,0.500839,40.97455494,20,20.49578387
16,4,0.9,20,0.440406,21,0.501073,20.98231328,43,0.496533,44,0.549378,43.06560696,23,22.08329368
17,4,0.9,19,0.47232,20,0.526675,19.50924478,40,0.4677,41,0.509526,40.77224693,21,21.26300215
18,4,0.9,18,0.463111,19,0.505712,18.86591864,42,0.45713,43,0.503869,42.91722116,24,24.05130252
19,4,0.9,18,0.454668,19,0.514396,18.75897402,43,0.493833,44,0.527045,43.1856859,25,24.42671188
0,4,0.95,16,0.493249,17,0.533387,16.16819473,37,0.486339,38,0.542846,37.24175766,21,21.07356293
1,4,0.95,17,0.466962,18,0.50161,17.95353267,36,0.469405,37,0.558812,36.34219916,19,18.38866649
2,4,0.95,17,0.472307,18,0.533689,17.45115832,37,0.471586,38,0.52381,37.54407935,20,20.09292103
3,4,0.95,17,0.49497,18,0.547059,17.09656549,38,0.472306,39,0.520066,38.57985762,21,21.48329213
4,4,0.95,16,0.45728,17,0.518809,16.69430675,37,0.478059,38,0.52958,37.42586518,21,20.73155843
5,4,0.95,16,0.478242,17,0.528376,16.43399689,36,0.477332,37,0.522005,36.50742059,20,20.0734237
6,4,0.95,15,0.491482,16,0.553749,15.13679798,35,0.499556,36,0.530106,35.01453355,20,19.87773557
7,4,0.95,15,0.465971,16,0.514465,15.70171568,35,0.491341,36,0.536686,35.19095821,20,19.48924253
8,4,0.95,16,0.486465,17,0.510888,16.55419072,36,0.476916,37,0.539062,36.37144788,20,19.81725716
9,4,0.95,17,0.490484,18,0.523046,17.29224249,36,0.479508,37,0.527895,36.42350218,19,19.13125969
10,4,0.95,15,0.448689,16,0.504846,15.91370622,37,0.442531,38,0.509376,37.85973521,22,21.94602899
11,4,0.95,16,0.466452,17,0.519591,16.63132539,37,0.49225,38,0.52989,37.20589798,21,20.57457259
12,4,0.95,16,0.444063,17,0.507488,16.8819393,36,0.454424,37,0.524811,36.64750593,20,19.76556663
13,4,0.95,16,0.472848,17,0.522493,16.54692315,38,0.448115,39,0.514215,38.78494705,22,22.2380239
14,4,0.95,17,0.49518,18,0.512071,17.28535907,37,0.427358,38,0.500439,37.99399297,20,20.7086339
15,4,0.95,16,0.471146,17,0.510665,16.73012981,38,0.46052,39,0.508419,38.82423433,22,22.09410452
16,4,0.95,15,0.443548,16,0.504908,15.92001304,34,0.46099,35,0.524144,34.61769642,19,18.69768339
17,4,0.95,16,0.456602,17,0.529292,16.59702848,36,0.449598,37,0.516071,36.75823267,20,20.16120419
18,4,0.95,16,0.47529,17,0.508709,16.73939974,37,0.477416,38,0.517052,37.56978504,21,20.8303853
19,4,0.95,16,0.468468,17,0.519184,16.62173673,38,0.453333,39,0.523192,38.66801701,22,22.04628028
0,4,1,14,0.464459,15,0.535757,14.49848523,33,0.487516,34,0.549624,33.2010047,19,18.70251947
1,4,1,14,0.460071,15,0.500389,14.9903517,32,0.448451,33,0.517154,32.75031658,18,17.75996488
2,4,1,14,0.424528,15,0.503342,14.95759637,35,0.490358,36,0.537151,35.20605646,21,20.2484601
3,4,1,13,0.437231,14,0.531829,13.66353411,32,0.487554,33,0.557143,32.17885011,19,18.51531599
4,4,1,15,0.474272,16,0.544496,15.36637047,32,0.470775,33,0.520809,32.58410281,17,17.21773234
5,4,1,13,0.451997,14,0.514812,13.76419645,32,0.499795,33,0.568072,32.00300248,19,18.23880603
6,4,1,14,0.462474,15,0.520229,14.64974461,31,0.472246,32,0.534327,31.4470611,17,16.79731649
7,4,1,14,0.469651,15,0.538335,14.44186419,32,0.452766,33,0.502616,32.94752257,18,18.50565838
8,4,1,13,0.453406,14,0.506385,13.87948055,34,0.487435,35,0.544449,34.22038447,21,20.34090392
9,4,1,13,0.447304,14,0.508373,13.86289279,31,0.421963,32,0.515984,31.82999543,18,17.96710263
10,4,1,14,0.452684,15,0.535452,14.57167021,33,0.48581,34,0.552473,33.21286171,19,18.6411915
11,4,1,13,0.45545,14,0.507991,13.84790925,31,0.479235,32,0.551642,31.28678166,18,17.43887241
12,4,1,15,0.492952,16,0.538285,15.15547173,34,0.473203,35,0.522483,34.54377029,19,19.38829856
13,4,1,14,0.49067,15,0.545892,14.1689544,34,0.468058,35,0.522736,34.58418377,20,20.41522936
14,4,1,15,0.481168,16,0.537102,15.33668252,34,0.458454,35,0.512387,34.77032615,19,19.43364363
15,4,1,14,0.464331,15,0.500204,14.99431327,31,0.438535,32,0.528146,31.6859091,17,16.69159582
16,4,1,14,0.414261,15,0.518347,14.8237323,33,0.497604,34,0.574316,33.03123371,19,18.20750141
17,4,1,14,0.446985,15,0.523387,14.69389545,33,0.433157,34,0.503644,33.94830252,19,19.25440708
18,4,1,14,0.449457,15,0.506878,14.88021804,31,0.450064,32,0.502415,31.95386908,17,17.07365104
19,4,1,14,0.490706,15,0.542127,14.18074328,32,0.482338,33,0.555556,32.24122484,18,18.06048156
0,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.75,69,0.485795,70,0.51011,69.58420728,105,0.490766,106,0.51317,105.4121585,36,35.82795126
1,4.5,0.75,79,0.490874,80,0.510815,79.45765007,105,0.480357,106,0.507498,105.723739,26,26.26608892
2,4.5,0.75,63,0.497387,64,0.511379,63.18674957,107,0.493891,108,0.500709,107.8960106,44,44.70926099
3,4.5,0.75,66,0.491834,67,0.523611,66.25697832,103,0.472702,104,0.502666,103.9110266,37,37.65404825
4,4.5,0.75,79,0.467611,80,0.501194,79.9644463,109,0.499038,110,0.531089,109.0300147,30,29.06556837
5,4.5,0.75,70,0.483614,71,0.503568,70.82118873,103,0.499522,104,0.515091,103.030702,33,32.2095133
6,4.5,0.75,61,0.494855,62,0.512494,61.2916832,100,0.481827,101,0.522284,100.449193,39,39.15750977
7,4.5,0.75,63,0.480226,64,0.51006,63.66280083,110,0.477944,111,0.504425,110.8328991,47,47.17009823
8,4.5,0.75,67,0.492825,68,0.506518,67.52399036,111,0.474907,112,0.513476,111.6506002,44,44.12660986
9,4.5,0.75,66,0.485173,67,0.501187,66.92587736,99,0.492992,100,0.532106,99.17916858,33,32.25329123
10,4.5,0.75,61,0.494079,62,0.513876,61.29908572,98,0.48877,99,0.503207,98.77786244,37,37.47877672
11,4.5,0.75,62,0.487711,63,0.503197,62.79355547,113,0.482854,114,0.504736,113.7835664,51,50.99001093
12,4.5,0.75,78,0.498623,79,0.523918,78.05443764,102,0.46869,103,0.509519,102.7668569,24,24.71241926
13,4.5,0.75,59,0.486647,60,0.50969,59.57948184,102,0.490812,103,0.501567,102.8543003,43,43.27481849
14,4.5,0.75,71,0.497846,72,0.512128,71.15081921,115,0.484201,116,0.501371,115.9201514,44,44.76933221
15,4.5,0.75,63,0.467939,64,0.507612,63.80813147,104,0.49082,105,0.507823,104.5399047,41,40.73177325
16,4.5,0.75,54,0.495776,55,0.51383,54.23396477,96,0.486012,97,0.507359,96.65526772,42,42.42130295
17,4.5,0.75,69,0.490741,70,0.502882,69.76262252,110,0.495747,111,0.518336,110.1882775,41,40.42565496
18,4.5,0.75,73,0.493164,74,0.520337,73.25157325,100,0.491455,101,0.520554,100.2936527,27,27.04207945
19,4.5,0.75,63,0.494772,64,0.504104,63.56022289,110,0.480137,111,0.519345,110.5066058,47,46.94638291
0,4.5,0.8,33,0.496207,34,0.526971,33.12329346,61,0.499344,62,0.510453,61.05905122,28,27.93575776
1,4.5,0.8,31,0.483751,32,0.511916,31.57692171,63,0.467686,64,0.511964,63.72979809,32,32.15287638
2,4.5,0.8,31,0.48974,32,0.501137,31.9002369,63,0.49122,64,0.518396,63.32307919,32,31.42284228
3,4.5,0.8,34,0.487771,35,0.524722,34.3309518,67,0.476916,68,0.501825,67.92673331,33,33.59578151
4,4.5,0.8,30,0.47085,31,0.506983,30.80674176,62,0.482505,63,0.50798,62.68675172,32,31.88000996
5,4.5,0.8,40,0.488394,41,0.5,41,69,0.494069,70,0.542795,69.12172146,29,28.12172146
6,4.5,0.8,35,0.476364,36,0.507779,35.75237944,72,0.493268,73,0.509776,72.40780228,37,36.65542284
7,4.5,0.8,37,0.490049,38,0.523768,37.29511551,64,0.499303,65,0.502722,64.20386078,27,26.90874526
8,4.5,0.8,31,0.481216,32,0.514165,31.57009317,62,0.471315,63,0.512727,62.69267362,31,31.12258045
9,4.5,0.8,34,0.49755,35,0.506488,34.27411054,63,0.494412,64,0.52432,63.18683964,29,28.9127291
10,4.5,0.8,31,0.478866,32,0.503324,31.86409355,61,0.466137,62,0.509024,61.78958659,30,29.92549304
11,4.5,0.8,37,0.489157,38,0.507442,37.59299973,69,0.487828,70,0.526774,69.31253531,32,31.71953558
12,4.5,0.8,31,0.49778,32,0.518419,31.10756335,62,0.495096,63,0.537567,62.11546702,31,31.00790367
13,4.5,0.8,33,0.4894,34,0.517486,33.37741223,64,0.488303,65,0.509695,64.54679319,31,31.16938096
14,4.5,0.8,35,0.483371,36,0.516367,35.50397018,62,0.474732,63,0.502846,62.8987693,27,27.39479912
15,4.5,0.8,33,0.467508,34,0.510129,33.7623472,66,0.496156,67,0.52769,66.12190017,33,32.35955297
16,4.5,0.8,33,0.487663,34,0.517714,33.41053542,58,0.494155,59,0.503401,58.63216526,25,25.22162984
17,4.5,0.8,34,0.49101,35,0.506935,34.56452119,66,0.496815,67,0.516525,66.1615931,32,31.59707191
18,4.5,0.8,35,0.487751,36,0.505042,35.70840322,67,0.476675,68,0.51117,67.67618495,32,31.96778174
19,4.5,0.8,31,0.497748,32,0.518083,31.11074502,59,0.487888,60,0.528039,59.30166123,28,28.19091621
0,4.5,0.85,23,0.472676,24,0.5031,23.89810676,50,0.498891,51,0.513754,50.07461482,27,26.17650806
1,4.5,0.85,22,0.487544,23,0.505913,22.67809897,47,0.48119,48,0.522615,47.45407363,25,24.77597466
2,4.5,0.85,25,0.47205,26,0.513548,25.67352644,54,0.498625,55,0.531,54.04247104,29,28.36894461
3,4.5,0.85,23,0.492754,24,0.536617,23.16519618,49,0.48338,50,0.52235,49.42648191,26,26.26128573
4,4.5,0.85,27,0.469266,28,0.509813,27.75798456,48,0.498692,49,0.527068,48.04609529,21,20.28811073
5,4.5,0.85,25,0.498605,26,0.534755,25.03858921,47,0.463045,48,0.515304,47.70715092,22,22.66856171
6,4.5,0.85,23,0.458829,24,0.507529,23.84540041,50,0.484192,51,0.50422,50.78929499,27,26.94389458
7,4.5,0.85,24,0.489476,25,0.511166,24.48520055,52,0.464347,53,0.514335,52.71323118,28,28.22803062
8,4.5,0.85,26,0.46621,27,0.51209,26.73648649,51,0.491319,52,0.508297,51.51130875,25,24.77482227
9,4.5,0.85,24,0.476498,25,0.503779,24.86147868,49,0.479304,50,0.509142,49.69361217,25,24.83213349
10,4.5,0.85,23,0.490894,24,0.53351,23.21367561,46,0.475097,47,0.514458,46.6326821,23,23.41900648
11,4.5,0.85,25,0.475706,26,0.508113,25.74965285,49,0.447271,50,0.503587,49.93630585,24,24.18665299
12,4.5,0.85,25,0.469214,26,0.507127,25.81201699,51,0.490566,52,0.524247,51.28009857,26,25.46808159
13,4.5,0.85,23,0.456019,24,0.500457,23.98971601,50,0.471831,51,0.520737,50.5759825,27,26.58626649
14,4.5,0.85,25,0.477861,26,0.504367,25.83524485,52,0.478812,53,0.519328,52.52295389,27,26.68770904
15,4.5,0.85,25,0.472209,26,0.507018,25.79838548,49,0.490083,50,0.510196,49.49306419,24,23.69467871
16,4.5,0.85,24,0.463687,25,0.511487,24.75968619,48,0.494019,49,0.520438,48.2263901,24,23.46670391
17,4.5,0.85,23,0.480154,24,0.509168,23.68401461,46,0.484755,47,0.532294,46.32068407,23,22.63666946
18,4.5,0.85,24,0.468919,25,0.51819,24.63081732,49,0.472111,50,0.52205,49.55846132,25,24.92764401
19,4.5,0.85,25,0.496231,26,0.52779,25.1194271,52,0.491618,53,0.511557,52.42038217,27,27.30095506
0,4.5,0.9,19,0.459202,20,0.5,20,44,0.46696,45,0.512017,44.73329338,25,24.73329338
1,4.5,0.9,20,0.469968,21,0.526656,20.52977703,45,0.482021,46,0.530702,45.36932273,25,24.83954571
2,4.5,0.9,18,0.481776,19,0.527857,18.39547753,41,0.470428,42,0.521648,41.5773526,23,23.18187507
3,4.5,0.9,21,0.499359,22,0.531043,21.02023103,43,0.493534,44,0.505669,43.5328389,22,22.51260786
4,4.5,0.9,18,0.473988,19,0.518913,18.57900946,39,0.473543,40,0.513051,39.66966184,21,21.09065238
5,4.5,0.9,19,0.487762,20,0.51659,19.42451783,41,0.461149,42,0.528196,41.57945919,22,22.15494136
6,4.5,0.9,17,0.45927,18,0.519731,17.6736574,40,0.458472,41,0.503813,40.91590393,23,23.24224653
