Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,2,0.8,47,0.499141,48,0.536627,47.02291522,123,0.488372,124,0.519135,123.3779865,76,76.35507132
2,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
5,2,0.8,56,0.478435,57,0.503322,56.86651666,127,0.497623,128,0.514235,127.1430893,71,70.27657268
6,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,2,0.8,60,0.452,61,0.51269,60.7909046,137,0.48595,138,0.52649,137.3465713,77,76.55566669
9,2,0.8,77,0.467252,78,0.519201,77.6303875,151,0.487725,152,0.51904,151.3919847,74,73.76159718
10,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,2,0.8,52,0.49744,53,0.528233,52.08313578,126,0.466114,127,0.503994,126.8945618,74,74.811426
13,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,2,0.8,65,0.492837,66,0.549759,65.12583887,146,0.489891,147,0.509274,146.5215395,81,81.39570063
17,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
18,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
19,2,0.8,0,0,0,0,300,0,0,0,0,300,300,300
0,2,0.85,38,0.466434,39,0.530935,38.52039503,90,0.473282,91,0.517241,90.60779363,52,52.08739859
1,2,0.85,32,0.459938,33,0.5025,32.94126216,91,0.492742,92,0.544571,91.14003743,59,58.19877527
2,2,0.85,31,0.487879,32,0.527193,31.30831256,81,0.49376,82,0.573254,81.07849649,50,49.77018393
3,2,0.85,35,0.49845,36,0.540783,35.03661446,88,0.48705,89,0.51682,88.43500168,53,53.39838722
4,2,0.85,34,0.473549,35,0.542149,34.38558309,83,0.455521,84,0.505443,83.89096991,49,49.50538682
5,2,0.85,31,0.497307,32,0.547141,31.05403941,82,0.478519,83,0.507564,82.73957652,51,51.68553711
6,2,0.85,41,0.482379,42,0.5,42,94,0.470539,95,0.523723,94.5539448,53,52.5539448
7,2,0.85,33,0.497521,34,0.511962,33.17166401,90,0.495,91,0.501637,90.75335242,57,57.58168841
8,2,0.85,42,0.497748,43,0.542857,42.04992352,92,0.437226,93,0.511664,92.84330584,50,50.79338232
9,2,0.85,33,0.495502,34,0.534615,33.11500013,85,0.481844,86,0.527542,85.39730404,52,52.28230391
10,2,0.85,39,0.472756,40,0.513281,39.67227637,90,0.48,91,0.537178,90.34978488,51,50.67750851
11,2,0.85,30,0.455267,31,0.504317,30.91198777,81,0.469027,82,0.517529,81.63859222,51,50.72660446
12,2,0.85,37,0.443411,38,0.504006,37.93388893,90,0.473214,91,0.51263,90.67957175,53,52.74568281
13,2,0.85,29,0.49781,30,0.558776,29.03592166,87,0.472454,88,0.511073,87.71327585,58,58.67735419
14,2,0.85,40,0.465732,41,0.520642,40.62407576,90,0.492711,91,0.507177,90.50387115,50,49.87979539
15,2,0.85,36,0.488215,37,0.537197,36.24059859,91,0.476629,92,0.511513,91.66996331,55,55.42936472
16,2,0.85,42,0.499308,43,0.51144,42.05703924,95,0.488671,96,0.512482,95.4757885,53,53.41874927
17,2,0.85,30,0.483438,31,0.524408,30.40424701,81,0.481688,82,0.521565,81.45921208,51,51.05496507
18,2,0.85,39,0.496274,40,0.534535,39.09738376,100,0.478814,101,0.505185,100.8033825,61,61.70599874
19,2,0.85,34,0.490313,35,0.525316,34.27674771,82,0.448551,83,0.503477,82.93669665,48,48.65994894
0,2,0.9,24,0.479381,25,0.51532,24.57372214,68,0.488227,69,0.534483,68.25451833,44,43.68079619
1,2,0.9,24,0.477658,25,0.527007,24.4527346,72,0.467033,73,0.504923,72.87007126,48,48.41733665
2,2,0.9,22,0.46,23,0.512463,22.7624421,64,0.483051,65,0.55165,64.24707357,42,41.48463147
3,2,0.9,26,0.438406,27,0.500791,26.98732067,68,0.491903,69,0.536273,68.18248817,42,41.1951675
4,2,0.9,23,0.491204,24,0.520395,23.30132575,67,0.475524,68,0.534759,67.41320165,44,44.1118759
5,2,0.9,24,0.476436,25,0.53841,24.38022396,67,0.479452,68,0.526897,67.43309095,43,43.05286698
6,2,0.9,25,0.499312,26,0.527817,25.02413612,64,0.458971,65,0.510568,64.79518189,39,39.77104577
7,2,0.9,24,0.453125,25,0.502161,24.95593034,65,0.496459,66,0.521307,65.14250644,41,40.1865761
8,2,0.9,25,0.477952,26,0.556851,25.27944587,66,0.488095,67,0.509655,66.55217996,41,41.27273409
9,2,0.9,27,0.479663,28,0.508633,27.70200207,69,0.46871,70,0.502903,69.91509958,42,42.21309751
10,2,0.9,30,0.4993,31,0.553441,30.0129292,73,0.4573,74,0.51314,73.76468481,43,43.75175561
11,2,0.9,27,0.463746,28,0.537324,27.4927288,67,0.467504,68,0.514631,67.68954103,40,40.19681222
12,2,0.9,29,0.490661,30,0.553498,29.14862263,70,0.452224,71,0.513344,70.78167539,41,41.63305277
13,2,0.9,26,0.491304,27,0.52736,26.24118039,72,0.479769,73,0.533333,72.37769771,46,46.13651732
14,2,0.9,26,0.484305,27,0.528689,26.35361842,74,0.478472,75,0.527739,74.43696592,48,48.0833475
15,2,0.9,24,0.477589,25,0.533482,24.40096255,69,0.455224,70,0.543443,69.50755506,45,45.10659251
16,2,0.9,26,0.490358,27,0.565574,26.12819081,73,0.485215,74,0.545977,73.24332642,47,47.11513561
17,2,0.9,28,0.490765,29,0.537109,28.19927067,73,0.470494,74,0.560764,73.32686385,45,45.12759318
18,2,0.9,28,0.480576,29,0.512403,28.61029943,73,0.470711,74,0.547715,73.38035686,45,44.77005743
19,2,0.9,25,0.4941,26,0.541139,25.12542784,71,0.441138,72,0.502813,71.95438995,46,46.82896211
0,2,0.95,20,0.475163,21,0.510796,20.69702242,57,0.467922,58,0.543218,57.42602529,37,36.72900286
1,2,0.95,21,0.457432,22,0.525982,21.62097739,58,0.449713,59,0.510232,58.83092913,37,37.20995174
2,2,0.95,21,0.469653,22,0.558023,21.3434084,54,0.428377,55,0.503347,54.95535548,33,33.61194708
3,2,0.95,21,0.497358,22,0.555878,21.04514696,60,0.481455,61,0.559384,60.23797303,39,39.19282607
4,2,0.95,20,0.484868,21,0.557299,20.20891607,58,0.498643,59,0.551749,58.02555267,38,37.8166366
5,2,0.95,21,0.496005,22,0.536111,21.09961103,57,0.480692,58,0.541311,57.318514,36,36.21890297
6,2,0.95,22,0.489301,23,0.532967,22.24501901,56,0.453441,57,0.504399,56.91367401,34,34.668655
7,2,0.95,21,0.488227,22,0.524752,21.32232717,58,0.47164,59,0.532537,58.46570439,37,37.14337721
8,2,0.95,24,0.475168,25,0.550926,24.32778056,61,0.430446,62,0.509312,61.88192631,37,37.55414574
9,2,0.95,20,0.475452,21,0.51958,20.55629079,54,0.46564,55,0.534105,54.50186227,34,33.94557147
10,2,0.95,19,0.459038,20,0.526139,19.6104529,54,0.447205,55,0.511872,54.81641332,35,35.20596042
11,2,0.95,23,0.487929,24,0.563576,23.15957011,58,0.47264,59,0.503608,58.88349264,35,35.72392253
12,2,0.95,20,0.453521,21,0.509246,20.83407806,56,0.461847,57,0.511025,56.77581439,36,35.94173633
13,2,0.95,21,0.493992,22,0.526554,21.18450955,60,0.478589,61,0.583333,60.20441266,39,39.01990311
14,2,0.95,20,0.476893,21,0.527739,20.45445069,59,0.467722,60,0.525466,59.55898448,39,39.10453379
15,2,0.95,20,0.426923,21,0.502825,20.96278095,57,0.460445,58,0.502551,57.93941481,37,36.97663386
16,2,0.95,21,0.447613,22,0.525076,21.67628416,60,0.486667,61,0.530201,60.30626637,39,38.62998221
17,2,0.95,24,0.492497,25,0.57788,24.08787464,59,0.487516,60,0.557345,59.17877959,35,35.09090495
18,2,0.95,22,0.484204,23,0.530504,22.34116631,55,0.473985,56,0.529915,55.46513499,33,33.12396868
19,2,0.95,22,0.475035,23,0.525175,22.49790586,60,0.490629,61,0.510944,60.46128476,38,37.9633789
0,2,1,20,0.46374,21,0.524291,20.59883404,51,0.433712,52,0.501911,51.97197906,31,31.37314502
1,2,1,20,0.469415,21,0.541444,20.42462064,53,0.489234,54,0.525403,53.29765822,33,32.87303758
2,2,1,18,0.473411,19,0.550245,18.34605773,53,0.466069,54,0.514304,53.70345185,35,35.35739412
3,2,1,17,0.416996,18,0.504292,17.95083394,49,0.446429,50,0.505703,49.90378581,32,31.95295186
4,2,1,18,0.478315,19,0.560606,18.26351606,48,0.461837,49,0.519206,48.66521989,30,30.40170383
5,2,1,21,0.495547,22,0.554037,21.07613267,53,0.498235,54,0.543371,53.03910404,32,31.96297137
6,2,1,18,0.449339,19,0.511177,18.81925353,48,0.458172,49,0.558594,48.41652228,30,29.59726874
7,2,1,18,0.458716,19,0.504909,18.89372849,51,0.465654,52,0.558228,51.3710113,33,32.47728281
8,2,1,18,0.474779,19,0.516373,18.60636149,50,0.466376,51,0.536269,50.48107822,32,31.87471673
9,2,1,18,0.441677,19,0.519903,18.74557053,52,0.491241,53,0.572096,52.10832973,34,33.3627592
10,2,1,18,0.48883,19,0.570701,18.13643415,50,0.493529,51,0.568485,50.08633065,32,31.9498965
11,2,1,19,0.488184,20,0.562352,19.15931399,52,0.490798,53,0.563791,52.12606688,33,32.96675289
12,2,1,19,0.475196,20,0.542691,19.36749389,50,0.471561,51,0.502635,50.91520242,31,31.54770853
13,2,1,15,0.427807,16,0.509934,15.879041,49,0.459746,50,0.5,50,34,34.120959
14,2,1,19,0.456522,20,0.507853,19.84701253,51,0.464477,52,0.550554,51.41268864,32,31.56567611
15,2,1,18,0.450131,19,0.518607,18.72826976,50,0.49872,51,0.575758,50.01661518,32,31.28834542
16,2,1,17,0.467213,18,0.51571,17.67606244,46,0.424967,47,0.515979,46.82442975,29,29.14836731
17,2,1,19,0.484979,20,0.521003,19.41697202,50,0.476409,51,0.539973,50.37113775,31,30.95416573
18,2,1,18,0.471114,19,0.533686,18.46164419,50,0.46034,51,0.507888,50.83410448,32,32.3724603
19,2,1,17,0.437941,18,0.513092,17.82579074,50,0.47871,51,0.560322,50.2608685,33,32.43507776
0,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,2.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,2.5,0.8,55,0.497076,56,0.527607,55.09577151,121,0.475661,122,0.514865,121.6208295,66,66.525058
3,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
5,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
6,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
9,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
10,2.5,0.8,45,0.490884,46,0.524554,45.27074547,110,0.469697,111,0.505935,110.8362216,65,65.56547618
11,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,2.5,0.8,50,0.497774,51,0.52753,50.07480844,118,0.401734,119,0.50436,118.9575156,68,68.8827072
13,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,2.5,0.8,44,0.479294,45,0.507849,44.72512695,106,0.473438,107,0.507812,106.7727352,62,62.04760826
17,2.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
